choice, accuracy, solution,  reward, cumulative_reward, rt,  total_trial_time, iti, cp_with_slow_fast, obs_cp_with_slow_fast, high_val_cue
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.600000000000000000e+02,2.995400428771972656e-01,1.880731105804443359e+00,5.869061679515841234e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.610000000000000000e+02,2.542412281036376953e-01,1.970030069351196289e+00,7.235194369624389221e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+02,2.626430988311767578e-01,1.644006967544555664e+00,3.846185434282730076e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+02,3.606231212615966797e-01,1.808032989501953125e+00,4.592866271757548025e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.590000000000000000e+02,2.437908649444580078e-01,1.640918016433715820e+00,4.169892934702518206e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.610000000000000000e+02,2.608079910278320312e-01,1.724482059478759766e+00,4.747861723214391039e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.630000000000000000e+02,2.502069473266601562e-01,1.961192131042480469e+00,7.191543483768485512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.640000000000000000e+02,2.855801582336425781e-01,1.545506954193115234e+00,2.651836308503376927e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.630000000000000000e+02,3.612830638885498047e-01,1.653950214385986328e+00,3.191379065545477123e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.620000000000000000e+02,2.996969223022460938e-01,1.665635824203491211e+00,3.681033133358835308e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.610000000000000000e+02,4.460940361022949219e-01,1.923840045928955078e+00,4.751860636663184922e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+02,3.764090538024902344e-01,2.082640171051025391e+00,7.243089378011936530e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.590000000000000000e+02,2.111399173736572266e-01,1.584326028823852539e+00,3.923459570458598944e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.580000000000000000e+02,3.259267807006835938e-01,1.893332004547119141e+00,5.855580152041452990e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.590000000000000000e+02,4.899740219116210938e-01,2.042781114578247070e+00,5.617329534197064156e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.600000000000000000e+02,2.326331138610839844e-01,1.502631902694702148e+00,2.814502585239376242e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.620000000000000000e+02,2.616710662841796875e-01,1.685822963714599609e+00,4.338015625673277698e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.650000000000000000e+02,2.467620372772216797e-01,1.923843860626220703e+00,6.741314290660280761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.640000000000000000e+02,2.792010307312011719e-01,1.595137119293212891e+00,3.196848567759113524e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.660000000000000000e+02,2.902040481567382812e-01,1.723453044891357422e+00,4.430619815081385804e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.680000000000000000e+02,4.526689052581787109e-01,1.875265836715698242e+00,4.351003317870535958e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.670000000000000000e+02,3.134009838104248047e-01,1.634843826293945312e+00,3.200751030431522315e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.660000000000000000e+02,3.552279472351074219e-01,1.720368146896362305e+00,3.738008205758927005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.670000000000000000e+02,2.885789871215820312e-01,1.924741029739379883e+00,6.483268991054649266e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.660000000000000000e+02,3.218538761138916016e-01,1.779968023300170898e+00,4.785159289232700508e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+02,2.625660896301269531e-01,1.642267942428588867e+00,3.876204199843702458e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.640000000000000000e+02,2.807528972625732422e-01,1.540799140930175781e+00,2.619543306087245282e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.660000000000000000e+02,3.024561405181884766e-01,1.675334930419921875e+00,3.872187383823855189e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+02,2.462220191955566406e-01,1.942775011062622070e+00,6.963982095761884761e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.650000000000000000e+02,3.609158992767333984e-01,1.906331062316894531e+00,5.696102629149233376e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.640000000000000000e+02,2.861928939819335938e-01,1.913027048110961914e+00,6.326007106152800041e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.680000000000000000e+02,2.197139263153076172e-01,1.750554084777832031e+00,5.333154429196302893e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.690000000000000000e+02,2.738039493560791016e-01,1.788071870803833008e+00,5.214847726851818965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.710000000000000000e+02,2.754600048065185547e-01,1.822936058044433594e+00,5.610948657013172802e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.720000000000000000e+02,2.539148330688476562e-01,1.860038042068481445e+00,6.211402748916283745e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.740000000000000000e+02,2.433240413665771484e-01,1.578369140625000000e+00,3.498621363224757586e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.750000000000000000e+02,2.750060558319091797e-01,1.715155839920043945e+00,4.482986533182401478e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.770000000000000000e+02,3.341050148010253906e-01,1.775949001312255859e+00,4.576441195955794350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.800000000000000000e+02,2.538480758666992188e-01,1.876142024993896484e+00,6.336603259324986581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.790000000000000000e+02,4.165132045745849609e-01,1.812286853790283203e+00,3.962641756761383638e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.810000000000000000e+02,4.015991687774658203e-01,1.984860897064208984e+00,5.976142552787420126e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+02,5.693490505218505859e-01,2.193006992340087891e+00,6.406860784857049129e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.790000000000000000e+02,2.424600124359130859e-01,1.632787942886352539e+00,4.071008567643797371e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.780000000000000000e+02,2.941679954528808594e-01,1.604303836822509766e+00,3.281967938980941413e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.810000000000000000e+02,2.911179065704345703e-01,1.879137992858886719e+00,6.071185707484261229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.830000000000000000e+02,2.338671684265136719e-01,1.591840982437133789e+00,3.659411218758115703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.850000000000000000e+02,3.129289150238037109e-01,1.968163013458251953e+00,6.671665118797811544e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.880000000000000000e+02,3.354051113128662109e-01,1.977329015731811523e+00,6.446208178559014179e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.910000000000000000e+02,3.357849121093750000e-01,1.889024019241333008e+00,5.671162277795818163e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.910000000000000000e+02,3.478808403015136719e-01,1.886033058166503906e+00,5.365625647217103777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.920000000000000000e+02,3.775939941406250000e-01,2.009497880935668945e+00,6.293870949417994520e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910000000000000000e+02,3.356261253356933594e-01,1.816349029541015625e+00,4.959341945658929940e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000000e+02,3.580720424652099609e-01,1.982331037521362305e+00,6.448421944875779577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.910000000000000000e+02,3.668270111083984375e-01,1.876889228820800781e+00,5.219244475112566617e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.930000000000000000e+02,5.304851531982421875e-01,1.916849851608276367e+00,3.889827116069978219e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.940000000000000000e+02,2.488598823547363281e-01,1.872840881347656250e+00,6.282891379453883207e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.950000000000000000e+02,3.612589836120605469e-01,1.618201017379760742e+00,2.802004744453607255e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.950000000000000000e+02,4.456930160522460938e-01,1.919696092605590820e+00,4.997723396887233660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.940000000000000000e+02,2.374429702758789062e-01,1.687077999114990234e+00,4.536265915298309248e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.930000000000000000e+02,2.711670398712158203e-01,1.923116922378540039e+00,6.599118005671369414e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.940000000000000000e+02,1.185429096221923828e-01,1.605508089065551758e+00,4.990090404825140435e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.970000000000000000e+02,2.310209274291992188e-01,1.839370012283325195e+00,6.049693069203408990e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+02,2.297129631042480469e-01,1.911370038986206055e+00,7.000306515964453968e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.020000000000000000e+02,3.020780086517333984e-01,1.596654176712036133e+00,2.968141759573686977e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.050000000000000000e+02,2.888169288635253906e-01,1.958628892898559570e+00,6.884232174072731913e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.070000000000000000e+02,2.842009067535400391e-01,1.680068969726562500e+00,4.021877050898617356e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.060000000000000000e+02,2.679479122161865234e-01,1.734893798828125000e+00,4.703895931886706294e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000000e+02,3.037080764770507812e-01,1.750921964645385742e+00,4.547364521697224715e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.070000000000000000e+02,2.577371597290039062e-01,1.740550041198730469e+00,4.952713293137748773e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.080000000000000000e+02,3.173789978027343750e-01,1.758544921875000000e+00,4.539268338678963954e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.110000000000000000e+02,2.227659225463867188e-01,1.892793893814086914e+00,6.799006075371771818e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.130000000000000000e+02,2.295041084289550781e-01,1.884347200393676758e+00,6.643464883645311403e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.120000000000000000e+02,1.862919330596923828e-01,1.676414966583251953e+00,5.076337114624110969e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.140000000000000000e+02,2.370572090148925781e-01,1.908623933792114258e+00,6.828120074324055544e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.130000000000000000e+02,2.495319843292236328e-01,1.964329004287719727e+00,7.138374774562403768e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.120000000000000000e+02,2.534718513488769531e-01,1.717149019241333008e+00,4.813159167557538032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.110000000000000000e+02,3.718750476837158203e-01,1.786674976348876953e+00,4.347293404090809554e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+02,2.148849964141845703e-01,1.916827917098999023e+00,7.013686358018902389e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.090000000000000000e+02,2.903602123260498047e-01,1.969242095947265625e+00,6.873572555005397211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.080000000000000000e+02,2.737941741943359375e-01,1.722339868545532227e+00,4.600060610244899872e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.100000000000000000e+02,2.840979099273681641e-01,1.733677148818969727e+00,4.603934150511396761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.090000000000000000e+02,2.558951377868652344e-01,1.736774921417236328e+00,4.971919314292740366e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.080000000000000000e+02,3.395750522613525391e-01,1.913497924804687500e+00,5.939916737945529768e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.070000000000000000e+02,3.000540733337402344e-01,1.931531906127929688e+00,6.422215452858650586e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.060000000000000000e+02,2.097170352935791016e-01,1.620839118957519531e+00,4.300096090397969584e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.080000000000000000e+02,2.310729026794433594e-01,1.944570064544677734e+00,7.243223767529389789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.070000000000000000e+02,2.832210063934326172e-01,1.888696908950805664e+00,6.132099935889154807e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.100000000000000000e+02,3.018739223480224609e-01,1.662610054016113281e+00,3.761025207583729157e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.130000000000000000e+02,3.212959766387939453e-01,1.639245033264160156e+00,3.321171068319482833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.160000000000000000e+02,3.313369750976562500e-01,1.634561061859130859e+00,3.001101775918902370e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.180000000000000000e+02,2.710919380187988281e-01,1.617520809173583984e+00,3.509689010711373180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.210000000000000000e+02,2.813920974731445312e-01,1.632236957550048828e+00,3.499227324199122857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+02,3.721420764923095703e-01,1.701782941818237305e+00,3.351175081531712063e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.210000000000000000e+02,2.552328109741210938e-01,1.797787904739379883e+00,5.493994327727345084e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.240000000000000000e+02,2.623171806335449219e-01,1.664424180984497070e+00,3.973789736117067650e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.230000000000000000e+02,2.363770008087158203e-01,1.678366899490356445e+00,4.590667616397174355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.220000000000000000e+02,3.820621967315673828e-01,1.712746143341064453e+00,3.386532677114516554e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.210000000000000000e+02,4.495201110839843750e-01,1.712509870529174805e+00,2.679833228637634179e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.230000000000000000e+02,3.779020309448242188e-01,2.036137819290161133e+00,6.704427925237135266e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.260000000000000000e+02,3.196408748626708984e-01,1.698285102844238281e+00,3.857410113129871032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.260000000000000000e+02,2.706711292266845703e-01,1.652225017547607422e+00,3.880121049342908912e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.280000000000000000e+02,3.107349872589111328e-01,1.637140035629272461e+00,3.419485454835357041e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.300000000000000000e+02,2.884538173675537109e-01,1.764456987380981445e+00,4.896234063050474150e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.320000000000000000e+02,2.958118915557861328e-01,1.549520969390869141e+00,2.561298732658047750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.350000000000000000e+02,3.018999099731445312e-01,1.993674993515014648e+00,6.993784527794757455e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02
